date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:36:31	106778/106778	---M--	200	added ('OK')	image/gif	etag:%22p8l29x2ae2%22	https://cs61a.org/proj/ants/assets/insects/ant_stun.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_stun.gif	(from https://cs61a.org/proj/ants/)
19:36:31	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.260.delayed	(from https://cs61a.org/hw/hw06/)
19:36:32	627120/627120	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdfw0%22	https://cs61a.org/hw/hw06/hw06.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw06/hw06.zip	(from https://cs61a.org/hw/hw06/)
19:36:32	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:36:05%20GMT	https://cs61a.org/hw/sol-hw06/hw06.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw06/hw06.261.delayed	(from https://cs61a.org/hw/sol-hw06/)
19:36:32	2947/2947	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x29v%22	https://cs61a.org/hw/sol-hw06/hw06.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw06/hw06.py	(from https://cs61a.org/hw/sol-hw06/)
19:36:33	631450/631450	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdj8a%22	https://cs61a.org/lab/lab07/lab07.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab07/lab07.zip	(from https://cs61a.org/lab/lab07/)
19:36:34	3236/3236	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29w2hw%22	https://cs61a.org/lab/lab07/lab07.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab07/lab07.py	(from https://cs61a.org/lab/lab07/)
19:36:34	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab07/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab07/ok.zip	(from https://cs61a.org/lab/lab07/)
19:36:35	2093/2093	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29w1m5%22	https://cs61a.org/lab/lab07/lab07_extra.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab07/lab07_extra.py	(from https://cs61a.org/lab/lab07/)
19:36:35	9533/9533	---M--	200	added ('OK')	image/png	etag:%22p8l29w7ct%22	https://cs61a.org/lab/lab07/assets/arraylist.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab07/assets/arraylist.png	(from https://cs61a.org/lab/lab07/)
19:36:35	5746/5746	---M--	200	added ('OK')	image/png	etag:%22p8l29w4fm%22	https://cs61a.org/lab/lab07/assets/linkedlist.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab07/assets/linkedlist.png	(from https://cs61a.org/lab/lab07/)
19:36:37	6551/6551	---M--	200	added ('OK')	image/png	etag:%22p8l29w51z%22	https://cs61a.org/lab/lab07/assets/arraylist_insert.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab07/assets/arraylist_insert.png	(from https://cs61a.org/lab/lab07/)
19:36:38	4156/4156	---M--	200	added ('OK')	image/png	etag:%22p8l29w37g%22	https://cs61a.org/lab/lab07/assets/linkedlist_insert.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab07/assets/linkedlist_insert.png	(from https://cs61a.org/lab/lab07/)
19:36:38	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.26c.delayed	(from https://cs61a.org/hw/hw07/)
19:36:41	627820/627820	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdgfg%22	https://cs61a.org/hw/hw07/hw07.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw07/hw07.zip	(from https://cs61a.org/hw/hw07/)
19:36:41	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:36:12%20GMT	https://cs61a.org/hw/sol-hw07/hw07.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw07/hw07.26d.delayed	(from https://cs61a.org/hw/sol-hw07/)
19:36:41	5012/5012	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x3v8%22	https://cs61a.org/hw/sol-hw07/hw07.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw07/hw07.py	(from https://cs61a.org/hw/sol-hw07/)
19:36:43	632257/632257	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdjup%22	https://cs61a.org/lab/lab08/lab08.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab08/lab08.zip	(from https://cs61a.org/lab/lab08/)
19:36:43	1745/1745	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29w1ch%22	https://cs61a.org/lab/lab08/lab08.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab08/lab08.py	(from https://cs61a.org/lab/lab08/)
19:36:44	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab08/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab08/ok.zip	(from https://cs61a.org/lab/lab08/)
19:36:44	5831/5831	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29w4hz%22	https://cs61a.org/lab/lab08/lab08_extra.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab08/lab08_extra.py	(from https://cs61a.org/lab/lab08/)
19:36:45	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.274.delayed	(from https://cs61a.org/hw/hw08/)
19:36:45	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:36:18%20GMT	https://cs61a.org/hw/sol-hw08/hw08.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw08/hw08.275.delayed	(from https://cs61a.org/hw/sol-hw08/)
19:36:46	667160/667160	---M--	200	added ('OK')	application/zip	etag:%22p8l29xeas8%22	https://cs61a.org/lab/lab09/lab09.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab09/lab09.zip	(from https://cs61a.org/lab/lab09/)
19:36:47	434/434	---M--	200	added ('OK')	text/plain	etag:%22p8l29xc2%22	https://cs61a.org/lab/lab09/lab09.scm	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab09/lab09.scm	(from https://cs61a.org/lab/lab09/)
19:36:47	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29x1536l%22	https://cs61a.org/lab/lab09/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab09/ok.zip	(from https://cs61a.org/lab/lab09/)
19:36:47	633/633	---M--	200	added ('OK')	text/plain	etag:%22p8l29xhl%22	https://cs61a.org/lab/lab09/lab09_extra.scm	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab09/lab09_extra.scm	(from https://cs61a.org/lab/lab09/)
19:36:48	7697/7697	---M--	200	added ('OK')	image/png	etag:%22p8l29x5xt%22	https://cs61a.org/lab/lab09/assets/list1.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab09/assets/list1.png	(from https://cs61a.org/lab/lab09/)
19:36:50	16245/16245	---M--	200	added ('OK')	image/png	etag:%22p8l29xcj9%22	https://cs61a.org/lab/lab09/assets/list2.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab09/assets/list2.png	(from https://cs61a.org/lab/lab09/)
19:36:51	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.27d.delayed	(from https://cs61a.org/hw/hw09/)
19:36:51	655673/655673	---M--	200	added ('OK')	application/zip	etag:%22p8l29xe1x5%22	https://cs61a.org/hw/hw09/hw09.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw09/hw09.zip	(from https://cs61a.org/hw/hw09/)
19:36:51	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:36:24%20GMT	https://cs61a.org/hw/sol-hw09/hw09.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw09/hw09.27e.delayed	(from https://cs61a.org/hw/sol-hw09/)
19:36:54	659213/659213	---M--	200	added ('OK')	application/zip	etag:%22p8l29xe4nh%22	https://cs61a.org/hw/hw08/hw08.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw08/hw08.zip	(from https://cs61a.org/hw/hw08/)
19:36:54	634984/634984	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdlyg%22	https://cs61a.org/lab/lab10/lab10.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab10/lab10.zip	(from https://cs61a.org/lab/lab10/)
19:36:55	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29x1536l%22	https://cs61a.org/lab/lab10/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab10/ok.zip	(from https://cs61a.org/lab/lab10/)
19:36:55	48098/48098	---M--	200	added ('OK')	image/png	etag:%22p8l29y1142%22	https://cs61a.org/proj/scheme/images/money_tree.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme/images/money_tree.png	(from https://cs61a.org/proj/scheme/)
19:36:55	1070530/1070530	---M--	200	added ('OK')	application/zip	etag:%22p8l29ymy0y%22	https://cs61a.org/proj/scheme/scheme.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme/scheme.zip	(from https://cs61a.org/proj/scheme/)
19:36:56	236835/236835	---M--	200	added ('OK')	image/png	etag:%22p8l29y52qr%22	https://cs61a.org/proj/scheme/images/custom_test.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme/images/custom_test.png	(from https://cs61a.org/proj/scheme/)
19:36:56	31579/31579	---M--	200	added ('OK')	image/png	etag:%22p8l29yod7%22	https://cs61a.org/proj/scheme/images/let.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme/images/let.png	(from https://cs61a.org/proj/scheme/)
19:36:56	30613/30613	---M--	200	added ('OK')	image/png	etag:%22p8l29ynmd%22	https://cs61a.org/proj/scheme/images/lambda.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme/images/lambda.png	(from https://cs61a.org/proj/scheme/)
19:36:57	14697/14697	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29ybc9%22	https://cs61a.org/proj/scheme/extensions.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme/extensions.html	(from https://cs61a.org/proj/scheme/)
19:36:58	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.288.delayed	(from https://cs61a.org/hw/hw10/)
19:36:58	652576/652576	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdzj4%22	https://cs61a.org/hw/hw10/hw10.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw10/hw10.zip	(from https://cs61a.org/hw/hw10/)
19:36:58	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:36:31%20GMT	https://cs61a.org/hw/sol-hw10/hw10.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw10/hw10.289.delayed	(from https://cs61a.org/hw/sol-hw10/)
19:37:00	630273/630273	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdibl%22	https://cs61a.org/lab/lab11/lab11.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab11/lab11.zip	(from https://cs61a.org/lab/lab11/)
19:37:03	1240/1240	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29wyg%22	https://cs61a.org/lab/lab11/lab11.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab11/lab11.py	(from https://cs61a.org/lab/lab11/)
19:37:03	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab11/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab11/ok.zip	(from https://cs61a.org/lab/lab11/)
19:37:05	2024/2024	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29w1k8%22	https://cs61a.org/lab/lab11/lab11_extra.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab11/lab11_extra.py	(from https://cs61a.org/lab/lab11/)
19:37:54	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.28f.delayed	(from https://cs61a.org/hw/hw11/)
19:37:54	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:37:27%20GMT	https://cs61a.org/hw/sol-hw11/hw11.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw11/hw11.290.delayed	(from https://cs61a.org/hw/sol-hw11/)
19:37:54	653621/653621	---M--	200	added ('OK')	application/zip	etag:%22p8l29xe0c5%22	https://cs61a.org/hw/hw11/hw11.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw11/hw11.zip	(from https://cs61a.org/hw/hw11/)
19:37:58	936/936	---M--	200	added ('OK')	text/plain	etag:%22p8l29xq0%22	https://cs61a.org/hw/sol-hw11/hw11.scm	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw11/hw11.scm	(from https://cs61a.org/hw/sol-hw11/)
19:37:59	4932/4932	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29y3t0%22	https://cs61a.org/proj/scheme/scheme_tokens.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme/scheme_tokens.py	(from https://cs61a.org/proj/scheme_contest/)
19:37:59	627451/627451	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdg57%22	https://cs61a.org/proj/scheme_contest/scheme_contest.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_contest/scheme_contest.zip	(from https://cs61a.org/proj/scheme_contest/)
19:38:00	663669/663669	---M--	200	added ('OK')	application/zip	etag:%22p8l29xe839%22	https://cs61a.org/lab/lab12/lab12.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12/lab12.zip	(from https://cs61a.org/lab/lab12/)
19:38:01	288/288	---M--	200	added ('OK')	application/x-sql	etag:%22p8l29x80%22	https://cs61a.org/lab/lab12/lab12.sql	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12/lab12.sql	(from https://cs61a.org/lab/lab12/)
19:38:01	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29x1536l%22	https://cs61a.org/lab/lab12/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12/ok.zip	(from https://cs61a.org/lab/lab12/)
19:38:01	750/750	---M--	200	added ('OK')	application/x-sql	etag:%22p8l29xku%22	https://cs61a.org/lab/lab12/lab12_extra.sql	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12/lab12_extra.sql	(from https://cs61a.org/lab/lab12/)
19:38:02	9373/9373	---M--	200	added ('OK')	image/png	etag:%22p8l29w78d%22	https://cs61a.org/lab/lab12/assets/football.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12/assets/football.png	(from https://cs61a.org/lab/lab12/)
19:38:02	59476/59476	---M--	200	added ('OK')	image/png	etag:%22p8l29w19w4%22	https://cs61a.org/lab/lab12/assets/joins.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12/assets/joins.png	(from https://cs61a.org/lab/lab12/)
19:38:03	208938/208938	---M--	200	added ('OK')	image/png	etag:%22p8l29w4h7u%22	https://cs61a.org/lab/lab12/assets/denero.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12/assets/denero.png	(from https://cs61a.org/lab/lab12/)
19:38:03	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.29c.delayed	(from https://cs61a.org/hw/hw12/)
19:38:04	632085/632085	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdjpx%22	https://cs61a.org/hw/hw12/hw12.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw12/hw12.zip	(from https://cs61a.org/hw/hw12/)
19:38:20	46/46	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20May%202018%2023:37:37%20GMT	https://cs61a.org/lab/lab12	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12.29d.delayed	(from https://cs61a.org/hw/hw12/)
19:38:20	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:37:53%20GMT	https://cs61a.org/hw/sol-hw12/hw12.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw12/hw12.29e.delayed	(from https://cs61a.org/hw/sol-hw12/)
19:38:22	2810/2810	---M--	200	added ('OK')	application/x-sql	etag:%22p8l29x262%22	https://cs61a.org/hw/sol-hw12/hw12.sql	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw12/hw12.sql	(from https://cs61a.org/hw/sol-hw12/)
19:38:22	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab12	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab12.2a0.delayed	(from https://cs61a.org/hw/sol-hw12/)
19:38:23	652209/652209	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdz8x%22	https://cs61a.org/lab/lab13/lab13.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab13/lab13.zip	(from https://cs61a.org/lab/lab13/)
19:38:24	692/692	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29wj8%22	https://cs61a.org/lab/lab13/lab13.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab13/lab13.py	(from https://cs61a.org/lab/lab13/)
19:38:24	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab13/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab13/ok.zip	(from https://cs61a.org/lab/lab13/)
19:38:24	113/113	---M--	200	added ('OK')	text/plain	etag:%22p8l29w35%22	https://cs61a.org/lab/lab13/lab13.scm	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab13/lab13.scm	(from https://cs61a.org/lab/lab13/)
19:38:29	754/754	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29wky%22	https://cs61a.org/lab/lab13/lab13_extra.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab13/lab13_extra.py	(from https://cs61a.org/lab/lab13/)
19:38:30	984/984	---M--	200	added ('OK')	text/plain	etag:%22p8l29wrc%22	https://cs61a.org/lab/lab13/lab13_extra.scm	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab13/lab13_extra.scm	(from https://cs61a.org/lab/lab13/)
19:38:37	46/46	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20May%202018%2023:38:04%20GMT	https://cs61a.org/lab/lab09	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab09.2a7.delayed	(from https://cs61a.org/lab/lab13/)
19:38:37	46/46	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20May%202018%2023:38:10%20GMT	https://cs61a.org/lab/lab11	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab11.2a8.delayed	(from https://cs61a.org/lab/lab13/)
19:38:47	627356/627356	---M--	200	added ('OK')	application/zip	etag:%22p8l29vdg2k%22	https://cs61a.org/extra/extra01/extra01.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra01/extra01.zip	(from https://cs61a.org/extra/extra01/)
19:38:47	2464/2464	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v1wg%22	https://cs61a.org/extra/extra01/extra01.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra01/extra01.py	(from https://cs61a.org/extra/extra01/)
19:38:48	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29v1536l%22	https://cs61a.org/extra/extra01/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra01/ok.zip	(from https://cs61a.org/extra/extra01/)
19:38:49	656164/656164	---M--	200	added ('OK')	application/zip	etag:%22p8l29ve2as%22	https://cs61a.org/extra/extra02/extra02.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra02/extra02.zip	(from https://cs61a.org/extra/extra02/)
19:38:49	9289/9289	---MCZ	200	added ('OK')	text/x-python	etag:W/%22p8l29v761%22	https://cs61a.org/extra/extra02/extra02.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra02/extra02.py	(from https://cs61a.org/extra/extra02/)
19:38:54	26915/26915	---M--	200	added ('OK')	image/png	etag:%22p8l29vkrn%22	https://cs61a.org/extra/extra02/assets/huf.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra02/assets/huf.png	(from https://cs61a.org/extra/extra02/)
19:38:54	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29v1536l%22	https://cs61a.org/extra/extra02/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra02/ok.zip	(from https://cs61a.org/extra/extra02/)
19:38:54	2258/2258	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v1qq%22	https://cs61a.org/extra/extra03/extra03.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra03/extra03.py	(from https://cs61a.org/extra/extra03/)
19:38:54	679284/679284	---M--	200	added ('OK')	application/zip	etag:%22p8l29vek50%22	https://cs61a.org/extra/extra03/extra03.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra03/extra03.zip	(from https://cs61a.org/extra/extra03/)
19:38:56	53497/53497	---M--	200	added ('OK')	image/png	etag:%22p8l29v15a1%22	https://cs61a.org/extra/extra03/interleave.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra03/interleave.png	(from https://cs61a.org/extra/extra03/)
19:38:56	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29v1536l%22	https://cs61a.org/extra/extra03/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/extra/extra03/ok.zip	(from https://cs61a.org/extra/extra03/)
19:38:57	65054/65054	---M--	200	added ('OK')	image/png	etag:%22p8l29v1e72%22	https://cs61a.org/articles/assets/atom-empty-project.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/assets/atom-empty-project.png	(from https://cs61a.org/articles/atom.html)
19:38:57	14/14	---M-Z	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:38:29%20GMT	https://cs61a.org/lab00/	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab00/index.html	(from https://cs61a.org/articles/atom.html)
19:38:57	81898/81898	---M--	200	added ('OK')	image/png	etag:%22p8l29v1r6y%22	https://cs61a.org/articles/assets/atom-greet.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/assets/atom-greet.png	(from https://cs61a.org/articles/atom.html)
19:38:59	42963/42963	---M--	200	added ('OK')	image/png	etag:%22p8l29vx5f%22	https://cs61a.org/articles/assets/sublime-blank.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/assets/sublime-blank.png	(from https://cs61a.org/articles/sublime.html)
19:38:59	25583/25583	---M--	200	added ('OK')	image/png	etag:%22p8l29vjqn%22	https://cs61a.org/articles/assets/sublime-greet-function.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/assets/sublime-greet-function.png	(from https://cs61a.org/articles/sublime.html)
19:39:01	64773/64773	---M--	200	added ('OK')	image/png	etag:%22p8l29v1dz9%22	https://cs61a.org/articles/assets/sublime-control-panel.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/assets/sublime-control-panel.png	(from https://cs61a.org/articles/sublime.html)
19:39:04	123726/123726	---M--	200	added ('OK')	image/png	etag:%22p8l29v2ngu%22	https://cs61a.org/articles/assets/emacs-splash.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/assets/emacs-splash.png	(from https://cs61a.org/articles/emacs.html)
